date,open,close,high,low,volume,volume.1
2025-01-02,17.06,16.43,17.28,16.22,50404.0,50404.0
2025-01-03,16.56,16.63,17.54,16.43,85244.0,85244.0
2025-01-06,16.1,16.09,16.53,15.53,58966.0,58966.0
2025-01-07,16.25,16.69,16.69,16.09,48288.0,48288.0
2025-01-08,16.6,16.38,16.69,15.8,47873.0,47873.0
2025-01-09,16.38,16.42,16.77,16.29,38483.0,38483.0
2025-01-10,16.4,15.75,16.75,15.75,46095.0,46095.0
2025-01-13,15.57,15.85,15.98,15.06,35561.0,35561.0
2025-01-14,16.2,17.18,17.24,16.04,68560.0,68560.0
2025-01-15,17.2,17.24,17.29,16.91,45213.0,45213.0
2025-01-16,17.5,17.52,17.68,17.15,55544.0,55544.0
2025-01-17,17.39,17.46,17.93,17.3,46710.0,46710.0
2025-01-20,17.83,17.94,18.16,17.7,62140.0,62140.0
2025-01-21,18.01,18.19,18.25,17.71,53151.0,53151.0
2025-01-22,18.06,18.17,18.41,17.99,45798.0,45798.0
2025-01-23,18.33,17.86,18.48,17.86,59859.0,59859.0
2025-01-24,17.81,18.03,18.11,17.75,39199.0,39199.0
2025-01-27,18.16,17.83,18.33,17.8,33800.0,33800.0
2025-02-05,18.01,17.91,18.08,17.75,35991.0,35991.0
2025-02-06,17.81,18.46,18.48,17.79,52558.0,52558.0
2025-02-07,18.54,18.71,18.94,18.3,68012.0,68012.0
2025-02-10,18.78,19.18,19.18,18.61,56868.0,56868.0
2025-02-11,19.4,19.09,19.64,19.01,69463.0,69463.0
2025-02-12,18.89,19.22,19.38,18.89,49757.0,49757.0
2025-02-13,19.23,19.73,20.15,18.98,105314.0,105314.0
2025-02-14,19.54,19.46,20.01,19.42,84482.0,84482.0
2025-02-17,19.49,18.98,19.6,18.77,93248.0,93248.0
2025-02-18,18.98,18.23,19.06,18.13,58665.0,58665.0
2025-02-19,18.31,18.69,18.72,18.15,41584.0,41584.0
2025-02-20,18.69,21.21,21.98,18.69,221123.0,221123.0
2025-02-21,20.93,20.92,21.15,20.6,133661.0,133661.0
2025-02-24,20.88,20.6,21.0,20.31,74982.0,74982.0
2025-02-25,20.23,20.75,20.91,20.12,78976.0,78976.0
2025-02-26,20.75,20.67,20.98,20.5,62933.0,62933.0
2025-02-27,20.9,20.53,21.14,20.01,59377.0,59377.0
2025-02-28,20.55,19.97,20.79,19.5,102718.0,102718.0
2025-03-03,20.15,19.51,20.45,19.28,60979.0,60979.0
2025-03-04,19.55,19.82,19.97,19.38,41249.0,41249.0
2025-03-05,20.0,20.0,20.49,19.61,50458.0,50458.0
2025-03-06,20.0,20.89,21.71,20.0,117491.0,117491.0
2025-03-07,20.9,20.84,21.29,20.7,80543.0,80543.0
2025-03-10,21.21,22.2,22.5,20.82,169991.0,169991.0
2025-03-11,21.74,23.0,23.13,21.52,177140.0,177140.0
2025-03-12,22.82,22.43,23.73,22.41,143232.0,143232.0
2025-03-13,22.32,22.68,22.81,21.71,95397.0,95397.0
2025-03-14,22.56,22.95,23.48,22.18,108397.0,108397.0
2025-03-17,22.95,23.03,23.2,22.38,68345.0,68345.0
2025-03-18,23.0,23.1,23.59,22.5,73550.0,73550.0
2025-03-19,22.93,22.66,23.26,22.41,67795.0,67795.0
2025-03-20,22.57,22.0,22.79,21.88,68008.0,68008.0
2025-03-21,21.93,20.49,21.93,20.28,98938.0,98938.0
2025-03-24,20.72,21.05,21.32,20.22,103927.0,103927.0
2025-03-25,20.95,20.38,21.07,20.23,62837.0,62837.0
2025-03-26,20.3,20.61,20.82,20.18,57671.0,57671.0
2025-03-27,20.48,20.26,20.77,20.26,31006.0,31006.0
2025-03-28,20.24,19.82,20.45,19.8,33772.0,33772.0
2025-03-31,19.72,20.73,21.06,19.46,72194.0,72194.0
2025-04-01,20.73,20.9,21.25,20.61,45259.0,45259.0
2025-04-02,20.81,20.57,21.08,20.46,40849.0,40849.0
2025-04-03,20.0,19.84,20.63,19.61,49216.0,49216.0
2025-04-07,17.21,16.22,18.5,15.9,89906.0,89906.0
2025-04-08,16.52,16.71,17.38,16.23,63147.0,63147.0
2025-04-09,16.61,16.91,17.07,15.16,67841.0,67841.0
2025-04-10,17.51,17.41,18.23,17.2,62691.0,62691.0
2025-04-11,17.1,17.86,18.17,17.1,46443.0,46443.0
2025-04-14,18.68,17.93,18.76,17.83,46012.0,46012.0
2025-04-15,17.9,17.92,18.0,17.6,24676.0,24676.0
2025-04-16,17.9,17.41,17.95,17.08,34942.0,34942.0
2025-04-17,17.4,17.39,17.68,17.29,22935.0,22935.0
2025-04-18,17.48,17.69,17.93,17.27,33653.0,33653.0
2025-04-21,17.64,18.16,18.22,17.5,33957.0,33957.0
2025-04-22,18.61,18.58,18.76,18.06,40964.0,40964.0
2025-04-23,18.9,19.57,19.58,18.78,51255.0,51255.0
2025-04-24,19.29,18.05,19.29,17.69,124718.0,124718.0
2025-04-25,18.1,17.98,18.3,17.93,62154.0,62154.0
2025-04-28,17.97,17.91,18.21,17.87,35514.0,35514.0
