date,open,close,high,low,volume,volume.1
2025-03-19,87.6,71.48,87.6,70.18,184292.0,184292.0
2025-03-20,66.05,63.23,69.37,63.17,121321.0,121321.0
2025-03-21,61.42,57.57,61.43,57.54,87208.0,87208.0
2025-03-24,57.0,55.71,57.47,54.09,61947.0,61947.0
2025-03-25,55.74,53.15,55.96,53.01,52486.0,52486.0
2025-03-26,53.61,52.53,53.62,52.05,45460.0,45460.0
2025-03-27,52.26,52.25,53.49,51.67,43837.0,43837.0
2025-03-28,52.52,51.51,52.78,51.5,32201.0,32201.0
2025-03-31,51.59,52.78,54.18,51.2,54947.0,54947.0
2025-04-01,51.96,51.69,52.08,50.9,42533.0,42533.0
2025-04-02,51.2,52.5,52.86,51.12,37175.0,37175.0
2025-04-03,51.9,55.3,55.68,51.88,69932.0,69932.0
2025-04-07,50.2,44.32,52.05,44.24,65218.0,65218.0
2025-04-08,45.0,45.11,46.65,44.16,44930.0,44930.0
2025-04-09,43.99,44.86,45.29,40.22,46838.0,46838.0
2025-04-10,45.88,46.15,47.14,45.88,38744.0,38744.0
2025-04-11,45.3,46.16,46.99,45.3,27100.0,27100.0
2025-04-14,47.4,46.9,47.78,46.8,25287.0,25287.0
2025-04-15,47.06,49.4,49.48,46.58,48307.0,48307.0
2025-04-16,51.94,49.4,52.55,48.9,64925.0,64925.0
2025-04-17,48.52,52.66,52.66,47.09,72898.0,72898.0
2025-04-18,51.0,49.3,51.44,49.0,59790.0,59790.0
2025-04-21,48.4,49.67,50.88,48.18,34276.0,34276.0
2025-04-22,49.0,49.0,50.18,48.35,36656.0,36656.0
2025-04-23,48.67,48.03,49.27,48.03,32752.0,32752.0
2025-04-24,48.01,47.76,48.8,47.38,29264.0,29264.0
2025-04-25,49.28,50.63,51.49,49.27,60080.0,60080.0
2025-04-28,50.0,50.19,52.62,50.0,42600.0,42600.0
2025-04-29,50.0,52.02,52.66,49.58,52393.0,52393.0
2025-04-30,52.0,51.39,52.25,51.27,32860.0,32860.0
2025-05-06,52.0,54.48,55.3,51.67,54865.0,54865.0
2025-05-07,54.69,55.37,57.1,54.6,61212.0,61212.0
2025-05-08,55.63,57.9,58.37,55.6,64285.0,64285.0
2025-05-09,58.56,57.2,61.25,57.0,76768.0,76768.0
2025-05-12,58.68,61.84,64.18,58.39,67283.0,67283.0
2025-05-13,62.0,63.83,64.09,61.3,58611.0,58611.0
2025-05-14,64.0,72.85,75.67,64.0,92888.0,92888.0
2025-05-15,73.84,84.0,85.3,72.05,96080.0,96080.0
2025-05-16,80.0,83.79,88.38,77.0,97206.0,97206.0
2025-05-19,82.32,82.66,90.88,81.32,90057.0,90057.0
2025-05-20,82.66,84.63,86.87,81.6,67390.0,67390.0
2025-05-21,83.0,78.88,83.01,77.1,84929.0,84929.0
2025-05-22,79.1,78.6,80.71,78.01,41402.0,41402.0
2025-05-23,79.29,94.32,94.32,78.7,76632.0,76632.0
2025-05-26,95.55,95.0,98.88,92.21,75733.0,75733.0
2025-05-27,94.8,90.98,95.0,88.0,56578.0,56578.0
2025-05-28,91.01,90.3,99.0,88.88,75405.0,75405.0
2025-05-29,92.77,88.0,93.88,87.01,62029.0,62029.0
2025-05-30,85.7,86.35,87.98,80.12,59901.0,59901.0
2025-06-03,86.35,85.78,88.88,85.0,40452.0,40452.0
2025-06-04,85.0,86.61,87.88,84.3,45021.0,45021.0
2025-06-05,86.5,86.06,89.78,83.87,45078.0,45078.0
2025-06-06,58.0,54.29,59.19,54.0,78255.0,78255.0
